Revenue,Expenses,Loan_Amount,Debt_to_Equity,Avg_Temperature,Rainfall,Drought_Index,Flood_Risk_Score,Commodity_Price_Index,Input_Cost_Index,Policy_Support_Score,Net_Profit,Profit_Margin,Cost_Ratio,Debt_Ratio,Climate_Stress,Region_North,Region_South,Region_West,Enterprise_Size_Medium,Enterprise_Size_Small,Quarter_Q2,Quarter_Q3,Quarter_Q4,Financial_Risk_Level
-0.7113262623635025,0.6503404968941812,0.24457923163976894,1.0599773118123195,0.20137480202483082,-0.9882358501566103,-0.9744359079807177,1.663829555262661,0.5070072145504312,0.24996084999465154,0.6103703185718213,-0.9532506106684426,-0.173129338398289,0.17312933839828906,0.11113273475819854,0.45382818114664497,False,False,False,False,False,False,False,False,High
-0.8039600914425549,-1.190562397841504,-0.4270349796986624,-0.631858630683576,0.4018680936928004,-1.075421228612037,1.396608452451609,0.5153882857218075,0.2471563165602472,-1.2238948956808011,0.9222552751584281,-0.0024706412590766126,0.12056485751326754,-0.12056485751326765,-0.06015111089305538,1.161375574217371,False,False,True,True,False,False,False,True,Medium
-0.14344936375144035,-0.15894290846595485,0.5379861596700927,0.4778402133191084,1.2038412603646786,1.0867761570825456,0.9498899497614605,0.8634007916432782,-0.4842022338060089,0.5119796492258425,1.2341402317450347,-0.03029889067104659,0.07766473333337254,-0.07766473333337257,0.08215112460416535,1.731652076719712,True,False,False,False,False,False,False,False,High
1.269132683008707,0.885837281846829,-1.1553745304562897,1.6784979789613568,0.9231506520295215,-1.0916958325903832,-1.5929692193978464,-0.6330529838190461,1.5965923374805935,-0.6609638817075383,1.5460251883316416,0.5585468668862379,0.13917320524015936,-0.13917320524015944,-0.33900766224355144,-0.28279325621457835,False,False,True,False,False,False,False,True,High
0.7476733149706533,1.1015930153936244,-1.5007892747492433,0.4778402133191084,-0.5604997063134537,0.020789596500861467,1.4996973376877967,1.2810157987490431,-0.05492656293885893,-1.007934088501967,1.2341402317450347,0.0054325815739231075,0.055952739502556074,-0.05595273950255612,-0.38879853442671447,0.8060379187880573,False,False,False,False,True,False,False,True,High
-0.02512490720151399,0.7648984164160239,1.2296210790388287,-1.3777217881280028,-0.21966111047790557,-0.9638239441890908,-1.352428487180074,1.3854195505254845,-0.6541238535242552,-0.9393588558906791,0.29848536198521464,-0.4478339448482439,-0.02729691832591482,0.027296918325914805,0.21462170801383446,-0.161877944644874,False,False,False,True,False,True,False,False,Medium
0.783626777958612,-0.13391763622924258,0.22662963133673736,1.1509362334518838,0.04098016869045502,-0.41746223920175,0.503171447071312,-1.4682829980305758,-1.4773990695275743,0.6030721223960616,-0.013399594601392069,0.724959798369818,0.19403156280084,-0.19403156280084002,-0.08652918448674075,-0.3920084943303861,False,True,False,True,False,False,False,True,High
0.2678689852078273,-0.6601462691589952,0.5206118670690811,1.5875390573217925,0.22142413119162807,1.2402224231640966,0.15954182961735172,-1.2942767450698407,-1.048620245501706,0.4771802774529503,-0.3252845511879988,0.5907719797052993,0.1997670905252758,-0.19976709052527583,0.02082803963449063,-0.33018692090546053,True,False,False,True,False,False,False,True,High
-1.179459132126505,-1.070620555208974,-0.6594592913148405,0.6961416252540625,1.504581197866633,1.3727441984163449,-1.5586062576524502,-0.8418604873719285,0.05934821055586905,0.021717911601855402,-0.3252845511879988,-0.3809904897606924,0.011641895915772539,-0.011641895915772558,-0.07421142046961837,0.0872269059082578,False,False,True,True,False,False,False,False,Medium
-0.14841308811918108,1.5031937985389523,-0.4360097798501782,-0.3044065127811445,-0.05926647714352977,1.7400852596418763,-0.6995322140175494,0.6893945386825426,-1.831650867361229,-2.198277305321794,1.5460251883316416,-0.962266963477921,-0.15454364574459198,0.154543645744592,-0.1372573428646295,-0.05397206746353668,False,True,False,False,False,False,False,True,Medium
-0.07596954329269581,0.10696307183409201,-1.4356644428805518,1.5147719200101408,-0.52040104797986,1.5564147290291106,0.9498899497614605,-1.1202704921091053,-1.2289756488868626,1.108686524037502,-0.6371695077746055,-0.12274433521761084,0.052403161789289984,-0.05240316178929003,-0.3646748370484822,-0.4698946776574419,False,False,True,True,False,False,False,False,High
0.7639731125566122,0.2912128849553848,1.2382506945691323,1.5875390573217925,1.2439399186982731,0.60551286800859,-0.6651692522721533,-0.981065489740517,1.642799093719766,0.8763495419067184,0.29848536198521464,0.47133313322912423,0.14597349832747603,-0.14597349832747603,0.09315646141185789,0.225116105806809,False,False,True,False,False,False,False,False,High
-0.5723419800667636,1.165801283602559,0.32500724838219863,1.4783883513543152,1.223890589531476,-0.2303042934507674,-0.08099890260042075,-0.42424548026616365,0.8140585624623513,-0.5586127882578541,-1.5728243775344257,-1.1256744440250086,-0.2167485849209768,0.2167485849209767,0.10519205004897456,0.7170336002002027,False,True,False,False,False,False,True,False,High
-0.9206746914407814,0.5888241902405899,-1.431292104345198,-0.3407900814369702,0.9031013228627243,-1.534597555143951,0.674986255798292,0.37618328335321904,-0.3331607940564558,1.3993636294346046,-0.9490544643612122,-1.0926144837235883,-0.2291084742201548,0.2291084742201547,-0.34157267087630744,1.162284852644086,False,True,False,False,False,False,False,True,Medium
-0.04819951777587605,-0.1231497900078685,1.0571438299731597,0.9690183901727556,-1.6030648229868953,0.3846432425881757,-1.4898803341616582,1.663829555262661,0.9268427954332342,-0.9987224900914957,-0.013399594601392069,0.028752654581153933,0.08814213961361236,-0.08814213961361236,0.18128918906842897,-1.1636688424613595,False,True,False,True,False,False,False,False,High
-0.6517615699506143,0.7460546855286191,-0.18701660641581733,0.49603199764702127,0.08107882702404878,-1.0010230389967396,1.1217047584884403,0.9678045434197194,-0.7703860143841085,0.09950474262361518,1.2341402317450347,-0.9572578785837664,-0.17169978013278678,0.1716997801327867,-0.016464454826987864,0.9916844947481769,False,True,False,False,True,False,False,False,High
-0.3279120936336953,-0.6167757774340155,0.9210260276751702,-1.141228591865136,-0.2397104396447021,1.2285977060367064,-1.5929692193978464,0.2021770303924839,0.764373878334209,0.11485740664106839,-1.5728243775344257,0.07222038016265105,0.11279072558153663,-0.11279072558153663,0.20492599532299224,-0.807603764290674,False,True,False,False,True,True,False,False,Medium
-0.08375051662591071,-1.5426111479125453,-1.6763731854058215,0.09581274243293851,0.4419667520263942,0.17888574943336852,-0.8369840609991335,-1.5726867498070172,-0.3709211539938443,0.24791382812565751,0.29848536198521464,0.7916362839608986,0.2761782535278379,-0.276178253527838,-0.4178685844823892,-0.7294993541412069,False,False,True,True,False,False,False,True,Medium
-0.3878121728281876,1.4114677010976158,-1.6207984613906659,0.8234841155494526,-0.8812889729822045,0.8228950782907872,0.8811640262706684,0.06297202802389545,1.9468693605839962,-1.418361973235201,-1.2609394209478189,-1.1097010288625375,-0.20235186358296858,0.2023518635829685,-0.4033013032393831,-0.2553195419550994,False,True,False,False,True,False,False,True,High
0.966747960714451,-0.5337237783376754,-1.1305212377290152,1.3328540767310126,0.8229040061955368,0.6124876982850241,1.396608452451609,-1.0506679909248111,-1.140536911138769,-1.600546919575639,0.29848536198521464,1.100084600443174,0.25292434109077105,-0.2529243410907711,-0.32864620762928504,0.7931739689479651,True,False,False,False,True,True,False,False,High
1.4205933535811188,-0.2995231230227855,-0.9919871430825407,1.2237033707635354,0.36176943535920664,-0.5244096367737402,0.8811640262706684,-0.7026554850033403,1.5106378339389077,-0.0877977583893067,-0.6371695077746055,1.3459193557485165,0.26489467997884447,-0.26489467997884447,-0.31700924349150167,0.3618778004562324,False,False,False,False,False,False,False,False,High
0.865863616807938,-0.2115857122148959,0.9171139353014325,-1.2321875135047002,0.8830519936959271,0.9112429284589529,-0.9400729462353217,-0.8766617379640756,-0.13740313859157507,-0.8902303310348303,0.9222552751584281,0.8365510785118185,0.2103358936320916,-0.21033589363209168,0.025430549574974447,-0.12913041551044657,False,True,False,False,False,True,False,False,Low
-1.7844968861403012,-0.5965362146290252,0.719438208887277,-0.06791331651827734,-0.740943668814626,1.2053482717819257,1.671512146414777,-0.5286492320426049,-1.876863929917839,0.3451473669028578,-0.3252845511879988,-1.147658761060465,-0.35314050955071896,0.35314050955071896,0.6980270611814406,-0.055208686123868846,False,True,False,True,False,False,True,False,High
-0.6483406247782526,1.1018921222331068,0.40670094206907337,-0.10429688517410309,0.26152278952522184,0.8589317013856969,-0.32153963481819303,-1.53788549921487,0.2973378475296705,0.13635113626550216,-1.5728243775344257,-1.1530574414463872,-0.22939431296903223,0.2293943129690322,0.1420218575671219,-0.6222117862900356,False,False,True,True,False,False,False,False,Medium
-0.18215299834855372,0.37725595244655113,1.3344421423469164,1.3510458610589255,0.7828053478619423,0.9728539292341213,-0.424628520054381,0.2717795315767777,0.6843815368878998,1.3645642576617123,1.5460251883316416,-0.36173334116760897,-0.004256071336677547,0.004256071336677547,0.27033958983486217,0.5317507356107692,False,True,False,False,True,False,False,True,High
-1.8600259893575446,-0.2990246116236477,-0.86691524866334,-1.759749259014173,-2.5453832938263523,-0.48023571168965734,1.2591566054700247,-1.5726867498070172,1.4798333297794593,1.3369294624302972,-0.6371695077746055,-1.3764069712268583,-0.49052217553051464,0.4905221755305147,-0.014054576791765543,-2.0877917837732003,False,True,False,False,False,True,False,False,Low
-0.883647990751689,-1.2680310692675019,1.401868205023689,0.7871005468936269,0.662509372861161,1.555252257316372,-1.4898803341616582,0.5501895363139546,0.7464873920480777,0.05856430524374165,1.5460251883316416,-0.02534546227571593,0.11880304142702977,-0.1188030414270298,0.4881067497547915,0.08569931815137641,False,True,False,True,False,True,False,False,High
-0.19496477340583013,0.30676644060848096,1.4193575591651042,0.38688129167954405,-0.3600064146454841,-0.2547161994182868,0.19390479136274777,0.793798290458984,-0.934345472006978,1.5324200509191936,-0.6371695077746055,-0.3330145877744558,0.00321445839441797,-0.00321445839441797,0.29264789261901225,0.1607121816500117,False,False,True,True,False,False,False,False,High
-0.45415167822947883,-2.4394331549612613,-0.2209597608350115,1.423812998370577,-0.019167818809936,1.3925062175329088,1.6027862229239849,-0.04143172375254587,1.021740542117986,0.21925552195974585,-0.6371695077746055,0.9849313043764419,0.37165288576676697,-0.37165288576676697,-0.052937069105629855,0.6840314731062945,False,True,False,True,False,True,False,False,High
0.006334372912950561,0.2358781196511004,-1.3941272267946905,-0.1770640224857546,1.263989247865069,1.255334555429704,-1.38679144892547,0.9678045434197194,0.043449111634863126,-0.03662221166446461,-0.9490544643612122,-0.1264176641399907,0.04891504752110363,-0.048915047521103656,-0.35725495404742386,0.7786005756656471,False,False,False,True,False,True,False,False,Medium
-1.3916918875255795,1.3430719371359248,0.7880148869680901,0.5142237819749341,1.1035946145306939,-1.3021032125961465,0.12517886787195565,1.6290283046705138,-1.581240059355392,1.753498412770511,-0.9490544643612122,-1.9044758320684005,-0.6015839436890207,0.6015839436890208,0.4982916305211873,1.6238553129495807,False,False,True,True,False,False,False,True,High
-0.4654877514476974,0.06827858726100682,-0.5569394588148333,1.6057308416497054,-0.5805490354802503,1.634300333782625,-1.2837025636892818,-0.563450482634752,-0.094177463400091,-0.9649466292531002,1.2341402317450347,-0.4243469023445414,-0.016668150331006024,0.01666815033100601,-0.13575642416825004,-1.269428822555649,False,False,False,True,False,True,False,False,High
0.15048361164639237,1.206579516052023,1.0240061063367936,0.8052923312215398,-1.6832621396540828,1.7389227879291371,1.3278825289608167,0.41098453394536616,-1.1792909647587202,-1.5800767008857017,-0.3252845511879988,-0.5486835207172235,-0.05166038789554506,0.05166038789554502,0.13994174521875377,-0.5181248785009018,False,False,True,False,True,False,False,False,High
0.007877152108329162,-1.2216695091476963,-1.1549142842946736,-1.5232560627513059,-0.0793158063103263,0.3776684123117417,0.2969936765989356,-0.6330529838190461,-0.14883061594104802,-0.2310892892188644,-0.3252845511879988,0.6885047916401378,0.2426503988367417,-0.24265039883674172,-0.3057193245527438,-0.20774402157887417,False,True,False,False,False,False,False,False,Low
0.4472338360097,2.0363018887768054,0.14228952222056962,-1.1776121605209617,1.0634959561971,0.9949408917761627,-0.9400729462353217,-0.21543797671328122,0.7136955005235033,0.1957147704663188,1.5460251883316416,-0.7656325531329414,-0.09750403131984142,0.09750403131984132,-0.07245095906794256,0.30165655706232586,False,False,False,False,False,True,False,False,Low
0.3886082265853033,1.0979040310400054,0.03378648961955179,1.0781690961402324,1.3241372353654608,1.5203781059342012,-0.6651692522721533,-1.6770905015834583,-1.1296062806305778,0.6491301144484197,-1.2609394209478189,-0.29043736617414223,0.003331002789104499,-0.003331002789104545,-0.08790446450003354,-0.020715342410148226,False,False,True,True,False,True,False,False,High
-0.4120270984600037,0.4784537664715039,-1.3737613341431738,-0.5954750620277502,-2.1042980521568193,-1.6659568586834606,0.056452944381163515,-1.503084248622723,0.2819355954499463,-1.1594137068074999,1.2341402317450347,-0.6089595089435503,-0.0675138218545849,0.06751382185458493,-0.3422523313237138,-2.256100760033788,True,False,False,False,False,False,False,True,Low
0.11848771268136137,-0.5927475279955782,-0.46581071881482683,0.6779498409261496,0.60236138536077,1.5075909170940718,0.7780751410344802,1.0374070446040138,1.0664567578333144,-0.15534948006609792,1.2341402317450347,0.4292011636194014,0.17349665440677248,-0.1734966544067725,-0.16577365513718223,1.2693541936728456,False,True,False,False,False,True,False,False,High
-0.8073139592585958,-0.7583530147891211,-1.4273800119714604,0.6597580565982367,0.4620160811931914,0.4520666019270389,-0.046635940855024684,-1.2594754944776936,-0.63126889882531,-1.243341603436241,0.9222552751584281,-0.24652438860205333,0.04420057727052347,-0.04420057727052353,-0.3442825690683571,-0.22213555917584882,False,False,True,False,False,False,False,False,Medium
-0.2742502085770393,-0.06681800190530847,-0.11579351290571131,1.6784979789613568,0.7828053478619423,1.1530370447086697,-1.0775247932169056,0.6893945386825426,-0.29291619991266044,-0.2873823906161904,-0.9490544643612122,-0.19025566829104998,0.041751251829416955,-0.04175125182941697,-0.05005649278465798,0.42413582752598056,True,False,False,True,False,True,False,False,High
-1.0644885433926194,1.203089936258059,1.1895796629782196,-0.14068045382992883,0.020930839523658484,0.14982395661489295,0.709349217543688,0.7241957892746897,1.0515513525948719,1.3768463888756741,-0.6371695077746055,-1.5548417064564093,-0.40141726648502946,0.40141726648502957,0.49318131459498177,0.6533570987847775,False,False,True,True,False,True,False,False,High
1.0695775479542675,-1.3077125766388629,-0.7872926627037384,0.7871005468936269,-1.763459456321271,0.11494980523272225,-1.318065525434678,1.733432056446955,1.0967644151514813,0.1557978440209419,-1.2609394209478189,1.6174674135105196,0.3393005354554903,-0.3393005354554903,-0.2747023606477319,-1.1793333698557356,True,False,False,False,False,True,False,False,High
